 0.0158456  0.0291583   0.085271 -0.0141174  0.0398396 0.00661093	-0.00687928  -0.0417186   0.0598437  0.00320022   0.0335072     0.02736
 0.0160656  0.0291664  0.0851983 -0.0140885  0.0397998 0.00657953	-0.00676119  -0.0416576     0.05956  0.00316224   0.0333265   0.0273842
 0.0162713  0.0292132  0.0851278 -0.0140593  0.0397604 0.00657183	-0.00663623   -0.041604   0.0592784   0.0031233    0.033154   0.0274172
  0.016469   0.029256  0.0850556 -0.0140316  0.0396999 0.00656305	-0.00652073  -0.0415464   0.0590024  0.00308453   0.0330231   0.0274365
 0.0166588   0.029463  0.0850238 -0.0140059  0.0396118 0.00655981	-0.00626716  -0.0414008   0.0584207  0.00301419   0.0328469   0.0274025
  0.016897    0.02931  0.0849055 -0.0139786  0.0395865 0.00649142	-0.00630122  -0.0414557   0.0584377  0.00301277    0.032741   0.0274282
 0.0171075  0.0293439  0.0848292 -0.0139528   0.039525 0.00646698	-0.00618804  -0.0414036   0.0581659  0.00297963   0.0325908   0.0273924
  0.017312  0.0293788   0.084753 -0.0139273  0.0394747 0.00644343	-0.0060778 -0.0413493  0.0578969 0.00294615  0.0324578  0.0273515
 0.0175236  0.0293931  0.0846786 -0.0139021  0.0393979 0.00638303	-0.00597692  -0.0413061   0.0576297  0.00291586   0.0323239    0.027249
 0.0177352  0.0293901  0.0846109 -0.0138755  0.0393423 0.00632869	-0.00586672  -0.0412432   0.0573542  0.00288544   0.0321501   0.0272034
 0.0177352  0.0293901  0.0846109 -0.0138755  0.0393423 0.00632869	-0.00586672  -0.0412432   0.0573542  0.00288544   0.0321501   0.0272034
 0.0181369  0.0294296  0.0844734 -0.0138204  0.0391957 0.00624324	-0.00564858    -0.04113   0.0568132  0.00282975   0.0318629   0.0270877
 0.0183387  0.0294306  0.0844049 -0.0137936  0.0391619 0.00620545	-0.00553387  -0.0410549    0.056549  0.00279904   0.0316826   0.0270397
 0.0185432   0.029421   0.084338 -0.0137653  0.0391082  0.0061438	-0.00542831  -0.0409942   0.0562845  0.00277101   0.0315157   0.0269747
 0.0187376  0.0294231  0.0842732 -0.0137354  0.0390468 0.00611325	-0.00531489  -0.0409208     0.05602  0.00274112   0.0313514   0.0269747
 0.0189272  0.0294372  0.0842032 -0.0137054  0.0389873  0.0061117	-0.00519639   -0.040836   0.0557634  0.00271264   0.0311886    0.026995
 0.0191237  0.0294482  0.0841328 -0.0136751  0.0389347 0.00607736	-0.00508793  -0.0407713   0.0555021  0.00268404   0.0310429   0.0269622
 0.0193221   0.029448  0.0840647  -0.013644  0.0389108 0.00604236	-0.00497678  -0.0406983   0.0552416  0.00265546   0.0308721   0.0269365
 0.0195129  0.0294546  0.0839978  -0.013612  0.0388762 0.00602143	-0.00486341  -0.0406174   0.0549796  0.00262704   0.0307138   0.0269308
 0.0196944  0.0294767  0.0839324 -0.0135808  0.0388107 0.00601362	-0.00474823  -0.0405395   0.0547214  0.00259853   0.0305721   0.0269438
 0.0198803  0.0294707  0.0838686 -0.0135486  0.0387455 0.00599887	-0.00463286  -0.0404459   0.0544719  0.00256905   0.0304051   0.0269468
 0.0200663  0.0294626    0.08381 -0.0135155  0.0386898 0.00595005	-0.00452557  -0.0403727   0.0542161  0.00254241   0.0302464   0.0269029
 0.0202428  0.0294579  0.0837523 -0.0134828  0.0386507 0.00592166	-0.00440973  -0.0402813   0.0539619  0.00251581   0.0300776   0.0268722
  0.020413  0.0294674  0.0836954 -0.0134498  0.0386103 0.00591011	-0.00429127  -0.0401892   0.0537081  0.00248581   0.0299165   0.0268712
 0.0205733  0.0296119  0.0836686  -0.013418  0.0385089 0.00590675	-0.00404871  -0.0400008   0.0531997  0.00243225   0.0297267   0.0267786
 0.0207799  0.0294759  0.0835378  -0.013377  0.0385117 0.00584773	-0.00407819  -0.0400652   0.0532184  0.00243257   0.0296385    0.026764
 0.0209551  0.0294985  0.0834273 -0.0133294  0.0384931 0.00582854	-0.00396904  -0.0400238   0.0529792  0.00241136   0.0295144   0.0266544
 0.0211048  0.0295352  0.0833125 -0.0132764  0.0384883 0.00582185	-0.00385663  -0.0399843   0.0527449  0.00238837   0.0294041    0.026538
 0.0212383  0.0295898   0.083182 -0.0132193  0.0385043 0.00582503	-0.0037434 -0.0399638  0.0525095 0.00236539  0.0293133  0.0264365
 0.0213677  0.0296475  0.0830238 -0.0131594  0.0385122 0.00582349	-0.00363329  -0.0399673   0.0522832  0.00234515   0.0292381   0.0262809
 0.0214683  0.0298508  0.0828695 -0.0131019   0.038509 0.00589526	-0.00338039  -0.0398483   0.0518232  0.00230638   0.0291019   0.0260907
  0.021569   0.029968  0.0826576 -0.0130397   0.038525 0.00594225	-0.00326541  -0.0398922   0.0516098  0.00228992   0.0290946   0.0259235
 0.0216723  0.0299609  0.0823939 -0.0129735  0.0386054 0.00597475	-0.00328022  -0.0400599   0.0516475  0.00229409    0.029152   0.0258077
 0.0217515  0.0300913  0.0821477 -0.0129077  0.0386628 0.00605301	-0.00315523  -0.0401115   0.0514438  0.00227796   0.0291351   0.0256496
 0.0218281  0.0302432  0.0818971 -0.0128398   0.038705 0.00613153	-0.00303113  -0.0401931   0.0512369  0.00225742   0.0291284   0.0255446
 0.0219015   0.030405  0.0816136 -0.0127693  0.0387018 0.00622622	-0.00291434  -0.0402912   0.0510435  0.00224205   0.0291819   0.0253946
 0.0219661  0.0305854  0.0813087 -0.0126954  0.0387193 0.00636142	-0.00278991  -0.0403861   0.0508623  0.00222727   0.0292386    0.025268
 0.0220261  0.0307639  0.0810044 -0.0126189  0.0387396 0.00649339	-0.00266448  -0.0404811   0.0506788  0.00221552    0.029287   0.0251634
  0.022073  0.0309258  0.0807106 -0.0125415  0.0387061 0.00659272	-0.00254315  -0.0405857   0.0504969  0.00220022   0.0293325   0.0250362
 0.0221101  0.0310823  0.0804175 -0.0124596  0.0386894 0.00669928	-0.00241521  -0.0406796   0.0503073  0.00218453   0.0293567   0.0249792
 0.0221425  0.0312475  0.0801152 -0.0123728  0.0386768 0.00682444	-0.00228721  -0.0407756   0.0501268  0.00216778   0.0293829   0.0249562
  0.022184  0.0314271  0.0797836 -0.0122871  0.0386502 0.00695933	-0.00216296  -0.0408899   0.0499631  0.00215382   0.0294313   0.0248764
 0.0222207   0.031596  0.0794414 -0.0122014  0.0386606 0.00709627	-0.00203133  -0.0409951    0.049796  0.00214181   0.0294525   0.0247965
  0.02225 0.0317575  0.079106 -0.012112 0.0386869 0.0072124	-0.00190327  -0.0411125   0.0496261  0.00212709   0.0294616   0.0247266
 0.0222637  0.0319152  0.0787721 -0.0120214  0.0386845 0.00731527	-0.00177929  -0.0412405   0.0494596  0.00211477   0.0294886   0.0246263
 0.0222657  0.0320814  0.0784398 -0.0119294  0.0386967 0.00743494	-0.00164513   -0.041356   0.0492877  0.00210153   0.0295022   0.0245572
 0.0222613  0.0322258  0.0781162 -0.0118394  0.0387073 0.00755586	-0.00150794  -0.0414542   0.0491203  0.00208451   0.0294881   0.0245377
 0.0222458  0.0324718  0.0777969 -0.0117556  0.0386729 0.00770988	-0.00124606  -0.0414358   0.0487522  0.00205394   0.0294176   0.0243727
 0.0222702  0.0325095  0.0774148 -0.0116654  0.0387253 0.00776361	-0.00124955  -0.0417089   0.0488068  0.00205714   0.0295006   0.0243003
 0.0222563  0.0326642  0.0770654 -0.0115775  0.0387328 0.00788298	-0.00111414  -0.0418362   0.0486444  0.00204445   0.0295154   0.0242173
 0.0222293  0.0328102  0.0767208 -0.0114886  0.0387175 0.00799733	-0.000980794   -0.0419608    0.0484894   0.00203119    0.0295331     0.024126
 0.0221938  0.0329375  0.0763845 -0.0113997   0.038712 0.00809816	-0.00084275  -0.0420766   0.0483299  0.00201732   0.0295216   0.0240391
 0.0221595  0.0330452  0.0760463 -0.0113068  0.0387012 0.00819869	-0.00070478  -0.0421751   0.0481725  0.00200176   0.0295038   0.0239731
 0.0221144  0.0331692  0.0757167 -0.0112135  0.0386759  0.0082973	-0.000568599   -0.0422875    0.0480218   0.00198753    0.0294872    0.0238955
 0.0220719    0.03332  0.0753788 -0.0111206  0.0386653  0.0084036	-0.000427768   -0.0424179    0.0478687   0.00197607    0.0294659    0.0238129
 0.0220287   0.033438  0.0750501 -0.0110261  0.0386693 0.00849826	-0.000283808   -0.0425206    0.0477059   0.00196226     0.029418    0.0237675
 0.0219775  0.0335179  0.0747294 -0.0109292  0.0386625 0.00857298	-0.000143722   -0.0426007    0.0475507   0.00194675    0.0293608    0.0236745
 0.0219207  0.0336149  0.0744127 -0.0108349  0.0386486 0.00865345	1.19209e-07  -0.0426897   0.0473968  0.00193249   0.0292904   0.0236072
 0.0218509  0.0337297  0.0741121 -0.0107347    0.03863  0.0087296	0.000146061   -0.042794   0.0472336  0.00191625    0.029212   0.0235929
 0.0217846  0.0338184  0.0738003 -0.0106374    0.03861 0.00879265	0.000289261  -0.0428837   0.0470783  0.00190209    0.029129   0.0235125
 0.0217132  0.0338873  0.0735021 -0.0105394  0.0385816 0.00885225	0.000434697  -0.0429561   0.0469248  0.00188824   0.0290228   0.0234524
 0.0216404   0.033979  0.0731941 -0.0104423  0.0385792 0.00892689	0.00058271 -0.0430379  0.0467663 0.00187395  0.0289318  0.0234119
 0.0215692  0.0340586  0.0728843 -0.0103487  0.0385673 0.00898697	0.000727043  -0.0431198   0.0466132  0.00185975   0.0288408   0.0233217
 0.0214911  0.0341139  0.0725889  -0.010252  0.0385118 0.00904539	 0.0008775 -0.0431746  0.0464663  0.0018479  0.0287219  0.0232242
  0.021401  0.0341802  0.0722981  -0.010155  0.0384788 0.00911032	0.00103226 -0.0432353  0.0463142  0.0018324  0.0285901  0.0231903
 0.0213062  0.0342674  0.0719885 -0.0100576  0.0384607 0.00917351	0.00117874 -0.0433257  0.0461631 0.00181862   0.028503  0.0231234
  0.0211905    0.034434   0.0717067 -0.00996142   0.0383758  0.00930901	0.00147378 -0.0432182  0.0458198 0.00179703  0.0282967  0.0229735
  0.0211076   0.0345249   0.0713885 -0.00985928   0.0383667  0.00936857	0.00162184 -0.0433112  0.0456671 0.00178382  0.0282002  0.0229037
 0.0210599  0.0345219  0.0710365 -0.0097527  0.0383864   0.009359	 0.0016287 -0.0435699  0.0457172 0.00178498  0.0281843  0.0228697
 0.0209911     0.0346  0.0707285 -0.0096368  0.0383308 0.00939599	0.00177479 -0.0436459  0.0455695 0.00177381  0.0280543  0.0227842
  0.0209195   0.0346906   0.0704138 -0.00951583   0.0382913   0.0094559	0.00193077 -0.0437028  0.0454265 0.00176197  0.0278979  0.0227331
  0.0208581   0.0347798    0.070101 -0.00938526   0.0382776  0.00949358	0.00208172 -0.0437704  0.0452777 0.00174753  0.0277205  0.0227135
  0.0208084   0.0348554   0.0697938 -0.00924882   0.0382471  0.00950107	0.00222442 -0.0438435   0.045131 0.00173412   0.027533  0.0226577
  0.0207552   0.0349333   0.0694909 -0.00911235   0.0381996  0.00952504	0.00237648  -0.043892  0.0449845 0.00172189  0.0273265  0.0226273
  0.0207085   0.0350324   0.0691751 -0.00897294    0.038177  0.00957355	0.00252886  -0.043946  0.0448403 0.00170516  0.0271351   0.022646
  0.0206749    0.035127   0.0688683 -0.00882665   0.0381435  0.00957609	0.00267032 -0.0440181  0.0446911 0.00168803  0.0269316  0.0226356
  0.0206501   0.0351998   0.0685622 -0.00867573   0.0380883  0.00957173	0.00281355 -0.0440705   0.044551 0.00167272  0.0266974  0.0226037
  0.0206245   0.0352748   0.0682619 -0.00851914   0.0380383  0.00957276	0.00296254 -0.0441053  0.0444115 0.00165553  0.0264355  0.0226041
  0.0205837   0.0353705   0.0679635 -0.00836428   0.0379936   0.0095784	0.00310686 -0.0441604  0.0442676  0.0016363   0.026215  0.0226159
  0.0205395   0.0354475   0.0676862 -0.00820798   0.0379028   0.0095588	0.00324941 -0.0442042  0.0441217 0.00161646  0.0259756  0.0226312
  0.0204881   0.0355233   0.0673848 -0.00806503   0.0378529  0.00956769	0.00339882 -0.0442488  0.0439848 0.00160084  0.0257476  0.0225975
  0.0204276   0.0355895   0.0670895 -0.00793163   0.0378069   0.0095776	0.00354514 -0.0442968  0.0438502 0.00158344  0.0255378  0.0225545
  0.0203493   0.0356767   0.0667836 -0.00781018   0.0377576  0.00961007	0.00368948 -0.0443672  0.0437141 0.00157041  0.0253933  0.0224932
  0.0202736   0.0357615   0.0664667 -0.00769872   0.0377351  0.00966395	0.00384057 -0.0444243  0.0435861 0.00155931  0.0252379  0.0224116
  0.0201903   0.0358333   0.0661622 -0.00758724   0.0377234  0.00971886	0.00399607 -0.0444683  0.0434536 0.00154486  0.0250657  0.0223649
  0.0201053    0.035904   0.0658575 -0.00747371    0.037705  0.00975192	0.00414459 -0.0445311  0.0433166  0.0015284   0.024904   0.022316
  0.0200151   0.0359915   0.0655309 -0.00736422   0.0377082  0.00980934	0.00429727 -0.0445985  0.0431892 0.00151474  0.0247566  0.0222236
  0.0199151   0.0360774   0.0652122 -0.00725351   0.0377049  0.00989343	0.00445795 -0.0446388  0.0430664 0.00150163  0.0245977  0.0221808
 0.0198352  0.0361537  0.0648909  -0.007137  0.0376918 0.00995354	  0.004613  -0.044683  0.0429447 0.00148654  0.0244231  0.0221214
 0.0197666   0.036219  0.0645849 -0.0070142  0.0376717 0.00997407	0.00476049 -0.0447327  0.0428149  0.0014718  0.0242307  0.0220478
 0.0196989    0.03629  0.0642663 -0.0068917  0.0376594  0.0100143	0.00491104 -0.0447811  0.0426939 0.00145738  0.0240347  0.0219933
  0.0196245   0.0363592   0.0639537 -0.00676701    0.037619   0.0100692	 0.0050633 -0.0448177  0.0425776 0.00144266  0.0238467  0.0219714
  0.0195463    0.036441   0.0636352 -0.00665009   0.0375711   0.0101174	0.00521374 -0.0448734  0.0424519 0.00142831  0.0236921  0.0219118
  0.0194762   0.0365073   0.0633219 -0.00653262   0.0375278   0.0101591	0.00536335 -0.0449186  0.0423281 0.00141211  0.0235157  0.0218723
  0.0193941   0.0365655   0.0630175 -0.00641794    0.037483    0.010217	0.00551683 -0.0449499  0.0422081  0.0013962   0.023336  0.0218665
 0.0193059  0.0366146  0.0627285 -0.0063014  0.0373859  0.0102581	0.00566784 -0.0449749  0.0420883 0.00137958  0.0231577  0.0218489
  0.0192205    0.036669   0.0624246 -0.00619126   0.0372894   0.0103063	0.00582029 -0.0450066  0.0419684 0.00136602  0.0229949  0.0218002
   0.019158   0.0367087   0.0621257 -0.00607027   0.0372242   0.0103485	0.00597444 -0.0450146  0.0418535 0.00135067  0.0227743  0.0217872
  0.0191019   0.0367352    0.061824 -0.00594894   0.0371629    0.010383	0.00612354 -0.0450224   0.041749 0.00133511  0.0225496  0.0217431
  0.0190485   0.0367619   0.0615399 -0.00582306   0.0370627   0.0103795	0.00626718 -0.0450371  0.0416338 0.00132135  0.0223257  0.0216637
  0.0189759   0.0367984   0.0612534 -0.00570033   0.0369892   0.0104049	0.00642085 -0.0450434  0.0415135  0.0013058  0.0221041  0.0216364
  0.0188743   0.0368304   0.0610215 -0.00557891    0.036847   0.0105033	0.00671963 -0.0447992  0.0412479 0.00126928  0.0217006  0.0216014
  0.0187835   0.0368453   0.0607512 -0.00546441   0.0367563   0.0105131	0.00686929 -0.0448046  0.0411295  0.0012568  0.0214884  0.0215473
  0.0187179   0.0368226   0.0604512 -0.00535558   0.0367321   0.0104636	0.00687869  -0.045016  0.0411723 0.00125533  0.0214083   0.021573
  0.0185916   0.0368671    0.060208 -0.00526159   0.0366681    0.010628	0.00718945 -0.0447663  0.0409002 0.00122248  0.0210494  0.0216065
  0.0185002     0.03684   0.0599188 -0.00516588   0.0366505   0.0105901	0.00720251 -0.0449723  0.0409415  0.0012215  0.0209876  0.0216243
 0.0183838  0.0368612  0.0596239 -0.0050848  0.0366081  0.0106416	0.00735253 -0.0449999  0.0408346 0.00120597  0.0208354  0.0215473
  0.0182657   0.0368846   0.0593368 -0.00500032   0.0365695   0.0107072	0.00750829 -0.0450108  0.0407225 0.00119391  0.0206809   0.021493
   0.018149   0.0369043   0.0590463 -0.00491994   0.0365937   0.0107994	0.00767542 -0.0449941  0.0406081 0.00117699  0.0204989  0.0214853
  0.0180443   0.0369213   0.0587558 -0.00483959   0.0365921   0.0108712	0.00783359 -0.0449925  0.0404981 0.00115694  0.0203243  0.0214454
  0.0179434   0.0369287   0.0584686 -0.00475872   0.0365687    0.010907	  0.007982 -0.0450103   0.040388 0.00113765  0.0201548  0.0213491
  0.0178466   0.0369132   0.0581984 -0.00466884   0.0365566   0.0109349	0.00813717  -0.044993  0.0402762 0.00112366   0.019932  0.0212723
  0.0177513   0.0368974   0.0579146 -0.00457727   0.0365637   0.0109906	0.00829881  -0.044959  0.0401738 0.00110681  0.0196947  0.0212398
  0.0176741   0.0368991   0.0576265 -0.00447673   0.0365257   0.0110333	0.00845134 -0.0449444  0.0400745 0.00108757  0.0194785  0.0211847
 0.0175804  0.0369164  0.0573725 -0.0043793   0.036427  0.0111307	0.00874017 -0.0447163  0.0398279 0.00105324  0.0191198  0.0210429
  0.0175154   0.0368902   0.0571092 -0.00427234   0.0363865   0.0111471	0.00889486 -0.0446765  0.0397194 0.00103502   0.018853  0.0210159
  0.0174561   0.0368523   0.0568198 -0.00416732   0.0363631   0.0110902	0.00890334 -0.0448709  0.0397608  0.0010336  0.0187626  0.0210398
  0.0173667   0.0368579   0.0565517 -0.00407038   0.0362968   0.0111316	0.00905573 -0.0448521  0.0396506 0.00101315  0.0185701   0.021013
   0.017273   0.0368532   0.0562907 -0.00398131   0.0362207   0.0111772	 0.00920482  -0.0448336   0.0395434 0.000994074   0.0183868    0.021014
  0.0171849   0.0368286   0.0560245 -0.00390064   0.0361626   0.0112318	 0.00935802  -0.0448034   0.0394373 0.000977088    0.018189   0.0210252
  0.0170895   0.0367929   0.0557651 -0.00382574   0.0361034   0.0112846	 0.00951138  -0.0447664   0.0393367 0.000958395   0.0179868   0.0210206
    0.01699   0.0367809   0.0554899 -0.00375588   0.0360482   0.0113496	 0.00965989  -0.0447552   0.0392369 0.000937729   0.0178372     0.02099
  0.0168892   0.0367606   0.0552344 -0.00368556   0.0359859   0.0114056	 0.00980756   -0.044734   0.0391316 0.000917177   0.0176733   0.0210032
 0.0167925  0.0367224  0.0549761 -0.0036149  0.0359319   0.011462	 0.00995995  -0.0446956   0.0390319 0.000897634   0.0174798    0.021004
  0.0167107     0.03668   0.0547082 -0.00354466   0.0358854   0.0115125	  0.0101106   -0.044658   0.0389334 0.000877144    0.017281   0.0209832
  0.0166229   0.0366384   0.0544587 -0.00346943   0.0358438   0.0115493	  0.0102589  -0.0446217    0.038826 0.000854739   0.0170812   0.0209839
  0.0165368   0.0365987   0.0542174 -0.00339514   0.0358119   0.0115817	  0.0104058  -0.0445849   0.0387145 0.000832646    0.016876   0.0210088
  0.0164543   0.0365567    0.053953 -0.00332917   0.0358002    0.011627	 0.0105558 -0.0445483  0.0386104 0.00081467  0.0166737  0.0209855
  0.0163811   0.0365081   0.0536843 -0.00325832   0.0357723   0.0116589	   0.010703   -0.044512   0.0385118 0.000796126   0.0164683   0.0209151
  0.0162803   0.0364725    0.053452 -0.00318832   0.0357078   0.0117718	  0.0109835  -0.0442612    0.038277 0.000756967   0.0161294   0.0208733
  0.0162276    0.036404   0.0531749 -0.00310768   0.0356999   0.0117155	   0.010991  -0.0444345   0.0383167 0.000756641    0.016043   0.0208756
  0.0161592   0.0363448   0.0529229 -0.00303165    0.035662   0.0117391	 0.0111366 -0.0443853  0.0382171   0.000738   0.015819  0.0208452
  0.0160964    0.036291   0.0526543 -0.00296047   0.0355936   0.0117753	  0.0112829  -0.0443377   0.0381251 0.000718788   0.0156225    0.020763
   0.016036   0.0362356   0.0523868 -0.00289543   0.0355365   0.0118109	  0.0114223  -0.0443036   0.0380319 0.000699029   0.0154418   0.0207053
  0.0159658   0.0361829   0.0521208 -0.00283543   0.0355177    0.011851	  0.0115625  -0.0442762   0.0379304 0.000681492    0.015272   0.0206696
   0.015893    0.036118   0.0518603 -0.00277895   0.0354739   0.0118959	  0.0117078  -0.0442321   0.0378301 0.000663948   0.0150912   0.0206372
  0.0158042   0.0360473   0.0516075 -0.00272737   0.0353809   0.0119491	  0.0118568  -0.0441767   0.0377373 0.000645322   0.0149225   0.0205769
  0.0156938   0.0359936   0.0513741 -0.00268292   0.0352806   0.0120816	 0.0121303 -0.0439274  0.0375168 0.00060636   0.014651  0.0204953
  0.0156162   0.0359149   0.0511096 -0.00263496   0.0352521    0.012067	  0.0121414  -0.0440911   0.0375546 0.000604585   0.0146241   0.0205339
 0.0155299  0.0358401  0.0508552 -0.0025949  0.0351923  0.0121344	   0.012288  -0.0440357    0.037464 0.000587373   0.0144704   0.0204925
  0.0154393    0.035769   0.0506008 -0.00255737   0.0351319   0.0121967	  0.0124366  -0.0439815   0.0373685 0.000569551    0.014326   0.0204103
  0.0153419   0.0356937   0.0503588 -0.00251784   0.0350785   0.0122651	  0.0125817  -0.0439261   0.0372758 0.000547653   0.0141804   0.0203943
 0.0152493  0.0356123  0.0501162 -0.0024836   0.035047  0.0123331	  0.0127235  -0.0438739   0.0371831 0.000528953    0.014028   0.0204165
  0.015155  0.0355198  0.0498918 -0.0024463  0.0350096  0.0123819	  0.0128674  -0.0438093   0.0370818 0.000510984   0.0138601   0.0204106
  0.0150705   0.0354359   0.0496454 -0.00241636   0.0349842   0.0124399	  0.0130122  -0.0437518   0.0369828 0.000491598   0.0137109   0.0203581
  0.0149838   0.0353415   0.0494133 -0.00238148   0.0349452   0.0124895	  0.0131526  -0.0436925   0.0368868 0.000467833   0.0135556   0.0203378
 0.0148868  0.0352311  0.0492076 -0.0023459  0.0349187  0.0125261	  0.0132912  -0.0436211   0.0367894 0.000446962   0.0133727   0.0203589
  0.0147729   0.0351302   0.0489994 -0.00232016   0.0348516   0.0126601	  0.0135676  -0.0433338   0.0365738 0.000412385   0.0130736    0.020294
  0.0146827   0.0350283   0.0487754 -0.00228782   0.0348011   0.0127159	  0.0137113  -0.0432586   0.0364813 0.000389428   0.0129103   0.0202786
  0.0146151   0.0349205   0.0485347 -0.00225615   0.0347861   0.0126923	   0.013721  -0.0433951   0.0365157 0.000388504   0.0128729   0.0202968
  0.0145294   0.0348102   0.0483217 -0.00222535   0.0347569   0.0127378	  0.0138588  -0.0433213   0.0364226 0.000363607   0.0127037   0.0203021
  0.0144355   0.0346958   0.0481052 -0.00220065   0.0347194   0.0127887	 0.0139962 -0.0432485  0.0363368 0.00034242  0.0125399  0.0202937
  0.0143321   0.0345968   0.0478851 -0.00217322   0.0346554   0.0128531	  0.0141387  -0.0431713   0.0362511 0.000322842   0.0123941   0.0202664
 0.0142229   0.034496  0.0476752 -0.0021462  0.0345883  0.0129112	  0.0142815  -0.0430923   0.0361599 0.000300918   0.0122488   0.0202505
  0.0141338   0.0343843   0.0474557 -0.00212065   0.0345363   0.0129587	 0.0144168 -0.0430212  0.0360703 0.00027706  0.0121051  0.0202284
  0.0140579   0.0342732    0.047228 -0.00209802   0.0345051   0.0130075	  0.0145501  -0.0429541   0.0359834 0.000258865    0.011957    0.020191
  0.0139555   0.0341544   0.0470358 -0.00207605   0.0344112   0.0131306	 0.0148164 -0.0426587  0.0357803 0.00022403  0.0116699  0.0201001
  0.0138901   0.0340459   0.0467914 -0.00205381   0.0344154   0.0131127	  0.0148258  -0.0427908   0.0358152 0.000224348   0.0116435   0.0200914
  0.0138008   0.0339282   0.0465759 -0.00203117   0.0343868   0.0131675	  0.0149641  -0.0427046   0.0357318 0.000203734     0.01148    0.020068
  0.0137049   0.0337898   0.0463876 -0.00200605   0.0343378   0.0132008	  0.0151007  -0.0426091   0.0356451 0.000181134   0.0112915   0.0200777
  0.0136188   0.0336532   0.0461807 -0.00198405   0.0342954   0.0132437	 0.0152357 -0.0425183  0.0355611 0.00016196  0.0111195  0.0200699
 0.0135446  0.0335202  0.0459685 -0.0019619  0.0342502  0.0132937	  0.0153713  -0.0424236   0.0354823 0.000143903   0.0109455   0.0200444
  0.0134771   0.0333876    0.045752 -0.00194245   0.0342262   0.0133474	  0.0155049  -0.0423291   0.0354061 0.000124982    0.010776   0.0200091
  0.0134121   0.0332694   0.0455272 -0.00192403   0.0342012   0.0134072	  0.0156336  -0.0422518   0.0353292 0.000101766   0.0106336   0.0199991
  0.0133141   0.0331459   0.0453437 -0.00190535   0.0341017   0.0135263	  0.0158855  -0.0419691    0.035134 5.87374e-05   0.0103748    0.019962
  0.0132433   0.0330157     0.04514 -0.00188015    0.034068   0.0134942	  0.0158957  -0.0420731   0.0351632 5.66085e-05   0.0103229   0.0200064
  0.0131555   0.0328753   0.0449443 -0.00186181   0.0340162   0.0135444	  0.0160309  -0.0419686   0.0350856 3.38571e-05   0.0101488    0.020013
   0.013077   0.0327406   0.0447485 -0.00183959   0.0339658   0.0136009	  0.0161628  -0.0418686    0.035009 7.56804e-06  0.00998258   0.0200549
  0.0130099   0.0326159   0.0445392 -0.00182337   0.0339366   0.0136575	   0.0162902    -0.041781    0.0349362 -1.73398e-05   0.00983154    0.0200506
  0.0129472   0.0324773    0.044338 -0.00180657   0.0338942   0.0136994	   0.0164186   -0.0416809    0.0348626 -3.80694e-05   0.00966539    0.0200022
 0.0128681  0.0323344  0.0441598 -0.0017883  0.0338277   0.013736	   0.0165489   -0.0415729    0.0347842 -5.92581e-05   0.00949047    0.0199968
   0.012787   0.0322011   0.0439698 -0.00177206   0.0337934   0.0137894	   0.0166802    -0.041469    0.0347073 -8.12801e-05   0.00932605     0.020009
 0.0127068  0.0320672   0.043774 -0.0017559  0.0337883   0.013842	   0.0168094   -0.0413666    0.0346359 -0.000102917   0.00915904    0.0199935
  0.0126353   0.0319172   0.0435953 -0.00173846   0.0337564   0.0138785	   0.0169367    -0.041254    0.0345664 -0.000123241   0.00897098    0.0199737
  0.0125503   0.0317677   0.0434237 -0.00172745   0.0336363   0.0139815	    0.017182   -0.0409504     0.034389 -0.000164624   0.00870292    0.0198608
  0.012486  0.0316439  0.0432249 -0.0017135  0.0336126  0.0140381	   0.0173076   -0.0408528    0.0343159 -0.000187837   0.00855944    0.0198454
  0.0124139   0.0315135     0.04304 -0.00169984   0.0336019   0.0140927	    0.017435   -0.0407455    0.0342436 -0.000210867   0.00839643    0.0198464
  0.0123565   0.0313883   0.0428411 -0.00168376   0.0335969   0.0140634	   0.0174432   -0.0408383     0.034272 -0.000211174   0.00835269    0.0198496
  0.0122828   0.0312484   0.0426606 -0.00166996   0.0335556   0.0141065	   0.0175676   -0.0407302    0.0342008 -0.000234063   0.00819083    0.0198451
  0.0122082   0.0311071   0.0424866 -0.00165633   0.0334873   0.0141365	    0.017691    -0.040623    0.0341289 -0.000255792   0.00803551    0.0197904
  0.0121472   0.0309631   0.0422999 -0.00164627   0.0334343   0.0141668	   0.0178125   -0.0405169    0.0340633 -0.000277114   0.00787724    0.0196998
  0.0120894   0.0308294   0.0420982 -0.00163641   0.0334155   0.0142186	   0.0179327   -0.0404188    0.0339991 -0.000299602   0.00773365    0.0196658
  0.0120305   0.0306946   0.0419043 -0.00162359   0.0333901   0.0142793	 0.0180535 -0.0403115  0.0339336 -0.0003257 0.00759022  0.0196844
  0.0119748   0.0305625   0.0417084 -0.00161484   0.0333513   0.0143298	   0.0181709   -0.0402138    0.0338718 -0.000349888   0.00745356    0.0196512
  0.0119219   0.0304372   0.0415145 -0.00160367    0.033293   0.0143679	   0.0182875   -0.0401256    0.0338113 -0.000370934   0.00731374    0.0195692
  0.0118609   0.0303001   0.0413341 -0.00159166   0.0332067   0.0144096	   0.0184055   -0.0400191    0.0337492 -0.000393549   0.00717533    0.0195251
